Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_1_at_20220509-042745', seed=0)
Using seed: 0
Using GPU: False
Rank: 0. World Size: 1
Dataset cifar10 loaded
Rank,0,Initialization Time: 0.7081625461578369
Rank: 0, Epoch: 0, Training ...
[epoch: 0/1][iteration: 136/3125][rank: 0] Loss_D: 0.4380, Loss_G: 4.0435, D(x): 0.9570, D(G(z)): 0.3082 / 0.0266, iteration time: 0.9910s
[epoch: 0/1][iteration: 137/3125][rank: 0] Loss_D: 0.5487, Loss_G: 3.3055, D(x): 0.7013, D(G(z)): 0.0530 / 0.0418, iteration time: 0.9862s
[epoch: 0/1][iteration: 138/3125][rank: 0] Loss_D: 0.3317, Loss_G: 3.3318, D(x): 0.9105, D(G(z)): 0.2045 / 0.0401, iteration time: 0.9807s
[epoch: 0/1][iteration: 139/3125][rank: 0] Loss_D: 0.5370, Loss_G: 4.7868, D(x): 0.9090, D(G(z)): 0.3368 / 0.0137, iteration time: 0.9712s
[epoch: 0/1][iteration: 140/3125][rank: 0] Loss_D: 0.7478, Loss_G: 3.5254, D(x): 0.6387, D(G(z)): 0.0549 / 0.0450, iteration time: 0.9863s
[epoch: 0/1][iteration: 141/3125][rank: 0] Loss_D: 0.4875, Loss_G: 3.4677, D(x): 0.8554, D(G(z)): 0.2687 / 0.0329, iteration time: 0.9737s
[epoch: 0/1][iteration: 142/3125][rank: 0] Loss_D: 0.3543, Loss_G: 4.4619, D(x): 0.9037, D(G(z)): 0.2137 / 0.0135, iteration time: 0.9820s
[epoch: 0/1][iteration: 143/3125][rank: 0] Loss_D: 0.5340, Loss_G: 3.5330, D(x): 0.6992, D(G(z)): 0.0851 / 0.0379, iteration time: 0.9811s
[epoch: 0/1][iteration: 144/3125][rank: 0] Loss_D: 0.5808, Loss_G: 4.9903, D(x): 0.9222, D(G(z)): 0.3557 / 0.0104, iteration time: 0.9846s
[epoch: 0/1][iteration: 145/3125][rank: 0] Loss_D: 0.5496, Loss_G: 3.9064, D(x): 0.6735, D(G(z)): 0.0452 / 0.0380, iteration time: 0.9937s
[epoch: 0/1][iteration: 146/3125][rank: 0] Loss_D: 0.3177, Loss_G: 4.1859, D(x): 0.9294, D(G(z)): 0.2034 / 0.0165, iteration time: 0.9834s
[epoch: 0/1][iteration: 147/3125][rank: 0] Loss_D: 0.3658, Loss_G: 4.4851, D(x): 0.8551, D(G(z)): 0.1559 / 0.0134, iteration time: 0.9857s
[epoch: 0/1][iteration: 148/3125][rank: 0] Loss_D: 0.4196, Loss_G: 3.8852, D(x): 0.8078, D(G(z)): 0.1425 / 0.0265, iteration time: 0.9845s
[epoch: 0/1][iteration: 149/3125][rank: 0] Loss_D: 0.5293, Loss_G: 5.4716, D(x): 0.8641, D(G(z)): 0.2640 / 0.0050, iteration time: 0.9842s
[epoch: 0/1][iteration: 150/3125][rank: 0] Loss_D: 0.5328, Loss_G: 2.7961, D(x): 0.7458, D(G(z)): 0.0568 / 0.0716, iteration time: 0.9825s
[epoch: 0/1][iteration: 151/3125][rank: 0] Loss_D: 1.3006, Loss_G: 8.7984, D(x): 0.9221, D(G(z)): 0.6739 / 0.0007, iteration time: 0.9849s
[epoch: 0/1][iteration: 152/3125][rank: 0] Loss_D: 2.8672, Loss_G: 5.3231, D(x): 0.1360, D(G(z)): 0.0026 / 0.0134, iteration time: 0.9768s
[epoch: 0/1][iteration: 153/3125][rank: 0] Loss_D: 1.0775, Loss_G: 1.7357, D(x): 0.4811, D(G(z)): 0.0300 / 0.2239, iteration time: 0.9876s
[epoch: 0/1][iteration: 154/3125][rank: 0] Loss_D: 1.1773, Loss_G: 3.2351, D(x): 0.9665, D(G(z)): 0.6559 / 0.0445, iteration time: 0.9868s
[epoch: 0/1][iteration: 155/3125][rank: 0] Loss_D: 0.4504, Loss_G: 4.0644, D(x): 0.8508, D(G(z)): 0.2092 / 0.0237, iteration time: 0.9794s
[epoch: 0/1][iteration: 156/3125][rank: 0] Loss_D: 0.7397, Loss_G: 2.4240, D(x): 0.5638, D(G(z)): 0.0728 / 0.1160, iteration time: 0.9864s
[epoch: 0/1][iteration: 157/3125][rank: 0] Loss_D: 0.5875, Loss_G: 3.0445, D(x): 0.8858, D(G(z)): 0.3606 / 0.0542, iteration time: 0.9829s
[epoch: 0/1][iteration: 158/3125][rank: 0] Loss_D: 0.4131, Loss_G: 4.3373, D(x): 0.9219, D(G(z)): 0.2537 / 0.0147, iteration time: 0.9824s
[epoch: 0/1][iteration: 159/3125][rank: 0] Loss_D: 0.5052, Loss_G: 3.3674, D(x): 0.7182, D(G(z)): 0.0855 / 0.0397, iteration time: 0.9822s
[epoch: 0/1][iteration: 160/3125][rank: 0] Loss_D: 0.3867, Loss_G: 2.6178, D(x): 0.8003, D(G(z)): 0.1255 / 0.0802, iteration time: 0.9706s
[epoch: 0/1][iteration: 161/3125][rank: 0] Loss_D: 0.5966, Loss_G: 4.0489, D(x): 0.8571, D(G(z)): 0.3255 / 0.0229, iteration time: 0.9930s
[epoch: 0/1][iteration: 162/3125][rank: 0] Loss_D: 0.6049, Loss_G: 2.5786, D(x): 0.6845, D(G(z)): 0.1228 / 0.0784, iteration time: 0.9755s
[epoch: 0/1][iteration: 163/3125][rank: 0] Loss_D: 0.5698, Loss_G: 3.8487, D(x): 0.8589, D(G(z)): 0.3264 / 0.0237, iteration time: 0.9835s
[epoch: 0/1][iteration: 164/3125][rank: 0] Loss_D: 0.3249, Loss_G: 3.6558, D(x): 0.8166, D(G(z)): 0.0983 / 0.0330, iteration time: 0.9724s
[epoch: 0/1][iteration: 165/3125][rank: 0] Loss_D: 0.6523, Loss_G: 2.2940, D(x): 0.6903, D(G(z)): 0.1998 / 0.1132, iteration time: 0.9762s
[epoch: 0/1][iteration: 166/3125][rank: 0] Loss_D: 0.7806, Loss_G: 5.3665, D(x): 0.8992, D(G(z)): 0.4794 / 0.0064, iteration time: 0.9867s
[epoch: 0/1][iteration: 167/3125][rank: 0] Loss_D: 1.5482, Loss_G: 2.3494, D(x): 0.2988, D(G(z)): 0.0206 / 0.1911, iteration time: 0.9804s
[epoch: 0/1][iteration: 168/3125][rank: 0] Loss_D: 0.9345, Loss_G: 3.8979, D(x): 0.8717, D(G(z)): 0.4187 / 0.0398, iteration time: 0.9794s
[epoch: 0/1][iteration: 169/3125][rank: 0] Loss_D: 0.8686, Loss_G: 2.2655, D(x): 0.5665, D(G(z)): 0.1479 / 0.1462, iteration time: 0.9795s
[epoch: 0/1][iteration: 170/3125][rank: 0] Loss_D: 0.6246, Loss_G: 3.9228, D(x): 0.9190, D(G(z)): 0.3804 / 0.0231, iteration time: 0.9784s
[epoch: 0/1][iteration: 171/3125][rank: 0] Loss_D: 1.0460, Loss_G: 2.3825, D(x): 0.5177, D(G(z)): 0.1167 / 0.0971, iteration time: 0.9816s
[epoch: 0/1][iteration: 172/3125][rank: 0] Loss_D: 0.5676, Loss_G: 3.5881, D(x): 0.8757, D(G(z)): 0.3248 / 0.0433, iteration time: 0.9886s
[epoch: 0/1][iteration: 173/3125][rank: 0] Loss_D: 0.3339, Loss_G: 3.4787, D(x): 0.8370, D(G(z)): 0.1347 / 0.0358, iteration time: 0.9804s
[epoch: 0/1][iteration: 174/3125][rank: 0] Loss_D: 0.6775, Loss_G: 2.3994, D(x): 0.6709, D(G(z)): 0.1717 / 0.1057, iteration time: 0.9769s
[epoch: 0/1][iteration: 175/3125][rank: 0] Loss_D: 0.5455, Loss_G: 3.9487, D(x): 0.8659, D(G(z)): 0.2945 / 0.0228, iteration time: 0.9812s
[epoch: 0/1][iteration: 176/3125][rank: 0] Loss_D: 0.3942, Loss_G: 2.6144, D(x): 0.7580, D(G(z)): 0.0809 / 0.1016, iteration time: 0.9868s
[epoch: 0/1][iteration: 177/3125][rank: 0] Loss_D: 0.5702, Loss_G: 4.3050, D(x): 0.9104, D(G(z)): 0.3546 / 0.0151, iteration time: 0.9851s
[epoch: 0/1][iteration: 178/3125][rank: 0] Loss_D: 0.5632, Loss_G: 2.6945, D(x): 0.6486, D(G(z)): 0.0602 / 0.0717, iteration time: 0.9827s
[epoch: 0/1][iteration: 179/3125][rank: 0] Loss_D: 0.5102, Loss_G: 4.1284, D(x): 0.8776, D(G(z)): 0.2999 / 0.0187, iteration time: 0.9753s
[epoch: 0/1][iteration: 180/3125][rank: 0] Loss_D: 0.3917, Loss_G: 2.6889, D(x): 0.7686, D(G(z)): 0.0767 / 0.0752, iteration time: 0.9773s
[epoch: 0/1][iteration: 181/3125][rank: 0] Loss_D: 0.4948, Loss_G: 4.8079, D(x): 0.8888, D(G(z)): 0.3029 / 0.0092, iteration time: 0.9870s
[epoch: 0/1][iteration: 182/3125][rank: 0] Loss_D: 0.3702, Loss_G: 3.4426, D(x): 0.7582, D(G(z)): 0.0535 / 0.0397, iteration time: 0.9735s
[epoch: 0/1][iteration: 183/3125][rank: 0] Loss_D: 0.6687, Loss_G: 2.4022, D(x): 0.7010, D(G(z)): 0.1879 / 0.1333, iteration time: 0.9750s
[epoch: 0/1][iteration: 184/3125][rank: 0] Loss_D: 0.9577, Loss_G: 6.3612, D(x): 0.8748, D(G(z)): 0.4752 / 0.0020, iteration time: 0.9717s
[epoch: 0/1][iteration: 185/3125][rank: 0] Loss_D: 0.6463, Loss_G: 3.8260, D(x): 0.5709, D(G(z)): 0.0115 / 0.0395, iteration time: 0.9714s
[epoch: 0/1][iteration: 186/3125][rank: 0] Loss_D: 0.4975, Loss_G: 4.9917, D(x): 0.9173, D(G(z)): 0.2159 / 0.0096, iteration time: 0.9753s
[epoch: 0/1][iteration: 187/3125][rank: 0] Loss_D: 0.3495, Loss_G: 3.3807, D(x): 0.7895, D(G(z)): 0.0700 / 0.0515, iteration time: 0.9817s
[epoch: 0/1][iteration: 188/3125][rank: 0] Loss_D: 0.2548, Loss_G: 3.6907, D(x): 0.9101, D(G(z)): 0.1407 / 0.0261, iteration time: 0.9861s
[epoch: 0/1][iteration: 189/3125][rank: 0] Loss_D: 0.2404, Loss_G: 3.6271, D(x): 0.8744, D(G(z)): 0.0905 / 0.0315, iteration time: 0.9781s
[epoch: 0/1][iteration: 190/3125][rank: 0] Loss_D: 0.3945, Loss_G: 4.9133, D(x): 0.8741, D(G(z)): 0.2107 / 0.0094, iteration time: 0.9783s
[epoch: 0/1][iteration: 191/3125][rank: 0] Loss_D: 0.2714, Loss_G: 3.6224, D(x): 0.8299, D(G(z)): 0.0247 / 0.0335, iteration time: 0.9895s
[epoch: 0/1][iteration: 192/3125][rank: 0] Loss_D: 0.3480, Loss_G: 5.6336, D(x): 0.9532, D(G(z)): 0.2429 / 0.0041, iteration time: 0.9845s
[epoch: 0/1][iteration: 193/3125][rank: 0] Loss_D: 0.3086, Loss_G: 3.8270, D(x): 0.7622, D(G(z)): 0.0187 / 0.0273, iteration time: 0.9912s
[epoch: 0/1][iteration: 194/3125][rank: 0] Loss_D: 0.4516, Loss_G: 2.5776, D(x): 0.7454, D(G(z)): 0.1121 / 0.0878, iteration time: 0.9842s
[epoch: 0/1][iteration: 195/3125][rank: 0] Loss_D: 1.0033, Loss_G: 5.3123, D(x): 0.8197, D(G(z)): 0.4907 / 0.0058, iteration time: 0.9836s
[epoch: 0/1][iteration: 196/3125][rank: 0] Loss_D: 0.5730, Loss_G: 4.6951, D(x): 0.7244, D(G(z)): 0.1699 / 0.0107, iteration time: 0.9804s
[epoch: 0/1][iteration: 197/3125][rank: 0] Loss_D: 0.3939, Loss_G: 3.0281, D(x): 0.7685, D(G(z)): 0.0822 / 0.0883, iteration time: 0.9828s
[epoch: 0/1][iteration: 198/3125][rank: 0] Loss_D: 0.5680, Loss_G: 6.2425, D(x): 0.8261, D(G(z)): 0.2655 / 0.0022, iteration time: 0.9898s
[epoch: 0/1][iteration: 199/3125][rank: 0] Loss_D: 0.6125, Loss_G: 2.0425, D(x): 0.6532, D(G(z)): 0.0173 / 0.2045, iteration time: 0.9884s
[epoch: 0/1][iteration: 200/3125][rank: 0] Loss_D: 1.1942, Loss_G: 6.4479, D(x): 0.8119, D(G(z)): 0.4837 / 0.0077, iteration time: 0.9748s
[epoch: 0/1][iteration: 201/3125][rank: 0] Loss_D: 0.5288, Loss_G: 4.4498, D(x): 0.6652, D(G(z)): 0.0194 / 0.0232, iteration time: 0.9784s
[epoch: 0/1][iteration: 202/3125][rank: 0] Loss_D: 0.3173, Loss_G: 3.9308, D(x): 0.8641, D(G(z)): 0.1335 / 0.0223, iteration time: 0.9776s
[epoch: 0/1][iteration: 203/3125][rank: 0] Loss_D: 0.2829, Loss_G: 3.5430, D(x): 0.8576, D(G(z)): 0.0764 / 0.0367, iteration time: 0.9862s
[epoch: 0/1][iteration: 204/3125][rank: 0] Loss_D: 0.3145, Loss_G: 5.9641, D(x): 0.9645, D(G(z)): 0.2196 / 0.0031, iteration time: 0.9834s
[epoch: 0/1][iteration: 205/3125][rank: 0] Loss_D: 0.3130, Loss_G: 3.8857, D(x): 0.7740, D(G(z)): 0.0263 / 0.0282, iteration time: 0.9813s
[epoch: 0/1][iteration: 206/3125][rank: 0] Loss_D: 0.1939, Loss_G: 5.6268, D(x): 0.9865, D(G(z)): 0.1595 / 0.0053, iteration time: 0.9820s
[epoch: 0/1][iteration: 207/3125][rank: 0] Loss_D: 0.1678, Loss_G: 5.1915, D(x): 0.8960, D(G(z)): 0.0364 / 0.0075, iteration time: 0.9832s
[epoch: 0/1][iteration: 208/3125][rank: 0] Loss_D: 0.2005, Loss_G: 5.1988, D(x): 0.9150, D(G(z)): 0.0960 / 0.0069, iteration time: 0.9789s
[epoch: 0/1][iteration: 209/3125][rank: 0] Loss_D: 0.1376, Loss_G: 5.3346, D(x): 0.9531, D(G(z)): 0.0822 / 0.0055, iteration time: 0.9683s
[epoch: 0/1][iteration: 210/3125][rank: 0] Loss_D: 0.2585, Loss_G: 3.4095, D(x): 0.8291, D(G(z)): 0.0222 / 0.0388, iteration time: 0.9751s
[epoch: 0/1][iteration: 211/3125][rank: 0] Loss_D: 0.3807, Loss_G: 8.7093, D(x): 0.9690, D(G(z)): 0.2682 / 0.0005, iteration time: 0.9864s
[epoch: 0/1][iteration: 212/3125][rank: 0] Loss_D: 0.2787, Loss_G: 7.7322, D(x): 0.7971, D(G(z)): 0.0026 / 0.0015, iteration time: 0.9792s
[epoch: 0/1][iteration: 213/3125][rank: 0] Loss_D: 0.1761, Loss_G: 5.4578, D(x): 0.8622, D(G(z)): 0.0042 / 0.0080, iteration time: 0.9749s
[epoch: 0/1][iteration: 214/3125][rank: 0] Loss_D: 0.3365, Loss_G: 4.5809, D(x): 0.8641, D(G(z)): 0.1286 / 0.0200, iteration time: 0.9760s
[epoch: 0/1][iteration: 215/3125][rank: 0] Loss_D: 0.3504, Loss_G: 9.1702, D(x): 0.9801, D(G(z)): 0.2234 / 0.0001, iteration time: 0.9831s
[epoch: 0/1][iteration: 216/3125][rank: 0] Loss_D: 0.0792, Loss_G: 8.6826, D(x): 0.9465, D(G(z)): 0.0009 / 0.0002, iteration time: 0.9760s
[epoch: 0/1][iteration: 217/3125][rank: 0] Loss_D: 0.0516, Loss_G: 7.8971, D(x): 0.9531, D(G(z)): 0.0007 / 0.0006, iteration time: 0.9857s
[epoch: 0/1][iteration: 218/3125][rank: 0] Loss_D: 0.1518, Loss_G: 5.0706, D(x): 0.8698, D(G(z)): 0.0026 / 0.0091, iteration time: 0.9921s
[epoch: 0/1][iteration: 219/3125][rank: 0] Loss_D: 0.1611, Loss_G: 4.8509, D(x): 0.9663, D(G(z)): 0.1139 / 0.0089, iteration time: 0.9787s
[epoch: 0/1][iteration: 220/3125][rank: 0] Loss_D: 0.1026, Loss_G: 6.0073, D(x): 0.9827, D(G(z)): 0.0789 / 0.0030, iteration time: 0.9685s
[epoch: 0/1][iteration: 221/3125][rank: 0] Loss_D: 0.0584, Loss_G: 5.8200, D(x): 0.9737, D(G(z)): 0.0305 / 0.0038, iteration time: 0.9884s
[epoch: 0/1][iteration: 222/3125][rank: 0] Loss_D: 0.2088, Loss_G: 3.5996, D(x): 0.8798, D(G(z)): 0.0406 / 0.0328, iteration time: 0.9799s
[epoch: 0/1][iteration: 223/3125][rank: 0] Loss_D: 0.6640, Loss_G: 11.3164, D(x): 0.9919, D(G(z)): 0.4674 / 0.0000, iteration time: 0.9819s
[epoch: 0/1][iteration: 224/3125][rank: 0] Loss_D: 1.8583, Loss_G: 7.4866, D(x): 0.2416, D(G(z)): 0.0003 / 0.0016, iteration time: 0.9836s
[epoch: 0/1][iteration: 225/3125][rank: 0] Loss_D: 0.0547, Loss_G: 6.0362, D(x): 0.9552, D(G(z)): 0.0028 / 0.0070, iteration time: 0.9803s
[epoch: 0/1][iteration: 226/3125][rank: 0] Loss_D: 0.1307, Loss_G: 3.6234, D(x): 0.9593, D(G(z)): 0.0810 / 0.0411, iteration time: 0.9884s
[epoch: 0/1][iteration: 227/3125][rank: 0] Loss_D: 0.5923, Loss_G: 6.7060, D(x): 0.9053, D(G(z)): 0.2966 / 0.0016, iteration time: 0.9794s
[epoch: 0/1][iteration: 228/3125][rank: 0] Loss_D: 0.1887, Loss_G: 6.1991, D(x): 0.8612, D(G(z)): 0.0208 / 0.0046, iteration time: 0.9748s
[epoch: 0/1][iteration: 229/3125][rank: 0] Loss_D: 0.2027, Loss_G: 3.9358, D(x): 0.8496, D(G(z)): 0.0181 / 0.0281, iteration time: 0.9902s
[epoch: 0/1][iteration: 230/3125][rank: 0] Loss_D: 0.3117, Loss_G: 5.4548, D(x): 0.9466, D(G(z)): 0.2039 / 0.0059, iteration time: 0.9842s
[epoch: 0/1][iteration: 231/3125][rank: 0] Loss_D: 0.2038, Loss_G: 5.5531, D(x): 0.8850, D(G(z)): 0.0631 / 0.0063, iteration time: 0.9829s
[epoch: 0/1][iteration: 232/3125][rank: 0] Loss_D: 0.1133, Loss_G: 4.7531, D(x): 0.9338, D(G(z)): 0.0380 / 0.0148, iteration time: 0.9723s
[epoch: 0/1][iteration: 233/3125][rank: 0] Loss_D: 0.3129, Loss_G: 2.2571, D(x): 0.8029, D(G(z)): 0.0632 / 0.1725, iteration time: 0.9748s
[epoch: 0/1][iteration: 234/3125][rank: 0] Loss_D: 0.8889, Loss_G: 9.2497, D(x): 0.9894, D(G(z)): 0.5281 / 0.0002, iteration time: 0.9868s
[epoch: 0/1][iteration: 235/3125][rank: 0] Loss_D: 0.8847, Loss_G: 7.2506, D(x): 0.5267, D(G(z)): 0.0013 / 0.0021, iteration time: 0.9730s
[epoch: 0/1][iteration: 236/3125][rank: 0] Loss_D: 0.3120, Loss_G: 5.0033, D(x): 0.7762, D(G(z)): 0.0064 / 0.0338, iteration time: 0.9837s
[epoch: 0/1][iteration: 237/3125][rank: 0] Loss_D: 0.2757, Loss_G: 3.2068, D(x): 0.9117, D(G(z)): 0.1302 / 0.0688, iteration time: 0.9827s
[epoch: 0/1][iteration: 238/3125][rank: 0] Loss_D: 0.3384, Loss_G: 4.0711, D(x): 0.8928, D(G(z)): 0.1845 / 0.0241, iteration time: 0.9800s
[epoch: 0/1][iteration: 239/3125][rank: 0] Loss_D: 0.2262, Loss_G: 5.0381, D(x): 0.9534, D(G(z)): 0.1531 / 0.0081, iteration time: 0.9931s
[epoch: 0/1][iteration: 240/3125][rank: 0] Loss_D: 0.1286, Loss_G: 4.7442, D(x): 0.9478, D(G(z)): 0.0684 / 0.0116, iteration time: 0.9848s
[epoch: 0/1][iteration: 241/3125][rank: 0] Loss_D: 0.1778, Loss_G: 4.2183, D(x): 0.9012, D(G(z)): 0.0628 / 0.0216, iteration time: 0.9771s
[epoch: 0/1][iteration: 242/3125][rank: 0] Loss_D: 0.6681, Loss_G: 5.1683, D(x): 0.9100, D(G(z)): 0.3818 / 0.0077, iteration time: 0.9699s
[epoch: 0/1][iteration: 243/3125][rank: 0] Loss_D: 0.3736, Loss_G: 4.5546, D(x): 0.7705, D(G(z)): 0.0402 / 0.0129, iteration time: 0.9738s
[epoch: 0/1][iteration: 244/3125][rank: 0] Loss_D: 0.3060, Loss_G: 2.9775, D(x): 0.8188, D(G(z)): 0.0532 / 0.0604, iteration time: 0.9771s
[epoch: 0/1][iteration: 245/3125][rank: 0] Loss_D: 0.8366, Loss_G: 6.0295, D(x): 0.9140, D(G(z)): 0.4458 / 0.0038, iteration time: 0.9702s
[epoch: 0/1][iteration: 246/3125][rank: 0] Loss_D: 1.4137, Loss_G: 2.8887, D(x): 0.4581, D(G(z)): 0.0602 / 0.1030, iteration time: 0.9776s
[epoch: 0/1][iteration: 247/3125][rank: 0] Loss_D: 0.8823, Loss_G: 4.1812, D(x): 0.9268, D(G(z)): 0.4782 / 0.0164, iteration time: 0.9772s
[epoch: 0/1][iteration: 248/3125][rank: 0] Loss_D: 0.3345, Loss_G: 4.2895, D(x): 0.8246, D(G(z)): 0.0901 / 0.0162, iteration time: 0.9871s
[epoch: 0/1][iteration: 249/3125][rank: 0] Loss_D: 0.3200, Loss_G: 4.2240, D(x): 0.8139, D(G(z)): 0.0488 / 0.0243, iteration time: 0.9717s
[epoch: 0/1][iteration: 250/3125][rank: 0] Loss_D: 0.3090, Loss_G: 4.7284, D(x): 0.9526, D(G(z)): 0.2055 / 0.0120, iteration time: 0.9720s
[epoch: 0/1][iteration: 251/3125][rank: 0] Loss_D: 0.1513, Loss_G: 4.6840, D(x): 0.9483, D(G(z)): 0.0877 / 0.0140, iteration time: 0.9857s
[epoch: 0/1][iteration: 252/3125][rank: 0] Loss_D: 0.4535, Loss_G: 3.8257, D(x): 0.7840, D(G(z)): 0.1551 / 0.0253, iteration time: 0.9838s
[epoch: 0/1][iteration: 253/3125][rank: 0] Loss_D: 0.5099, Loss_G: 5.8931, D(x): 0.9535, D(G(z)): 0.3300 / 0.0036, iteration time: 0.9928s
[epoch: 0/1][iteration: 254/3125][rank: 0] Loss_D: 0.3798, Loss_G: 4.5476, D(x): 0.7890, D(G(z)): 0.0446 / 0.0121, iteration time: 0.9915s
[epoch: 0/1][iteration: 255/3125][rank: 0] Loss_D: 0.4548, Loss_G: 3.4417, D(x): 0.8123, D(G(z)): 0.1862 / 0.0362, iteration time: 0.9861s
[epoch: 0/1][iteration: 256/3125][rank: 0] Loss_D: 0.3253, Loss_G: 4.4695, D(x): 0.9088, D(G(z)): 0.1910 / 0.0131, iteration time: 0.9874s
[epoch: 0/1][iteration: 257/3125][rank: 0] Loss_D: 0.4244, Loss_G: 4.5525, D(x): 0.8200, D(G(z)): 0.1507 / 0.0187, iteration time: 0.9913s
[epoch: 0/1][iteration: 258/3125][rank: 0] Loss_D: 0.4187, Loss_G: 6.2043, D(x): 0.8835, D(G(z)): 0.2176 / 0.0044, iteration time: 0.9892s
[epoch: 0/1][iteration: 259/3125][rank: 0] Loss_D: 0.7297, Loss_G: 1.9937, D(x): 0.6012, D(G(z)): 0.0425 / 0.1883, iteration time: 0.9841s
[epoch: 0/1][iteration: 260/3125][rank: 0] Loss_D: 1.8109, Loss_G: 11.9366, D(x): 0.9827, D(G(z)): 0.7461 / 0.0000, iteration time: 0.9791s
[epoch: 0/1][iteration: 261/3125][rank: 0] Loss_D: 2.2408, Loss_G: 9.1488, D(x): 0.2602, D(G(z)): 0.0004 / 0.0021, iteration time: 0.9774s
[epoch: 0/1][iteration: 262/3125][rank: 0] Loss_D: 1.3244, Loss_G: 3.1569, D(x): 0.4998, D(G(z)): 0.0400 / 0.1199, iteration time: 0.9773s
[epoch: 0/1][iteration: 263/3125][rank: 0] Loss_D: 0.7656, Loss_G: 2.7894, D(x): 0.9588, D(G(z)): 0.3880 / 0.1164, iteration time: 0.9767s
[epoch: 0/1][iteration: 264/3125][rank: 0] Loss_D: 1.3993, Loss_G: 4.5701, D(x): 0.9642, D(G(z)): 0.5477 / 0.0329, iteration time: 0.9767s
[epoch: 0/1][iteration: 265/3125][rank: 0] Loss_D: 0.3944, Loss_G: 4.8989, D(x): 0.8345, D(G(z)): 0.1247 / 0.0211, iteration time: 0.9823s
[epoch: 0/1][iteration: 266/3125][rank: 0] Loss_D: 0.7324, Loss_G: 2.9201, D(x): 0.6163, D(G(z)): 0.1061 / 0.0952, iteration time: 0.9825s
[epoch: 0/1][iteration: 267/3125][rank: 0] Loss_D: 0.7916, Loss_G: 2.5004, D(x): 0.7551, D(G(z)): 0.2553 / 0.1371, iteration time: 0.9889s
[epoch: 0/1][iteration: 268/3125][rank: 0] Loss_D: 0.5213, Loss_G: 3.2376, D(x): 0.8724, D(G(z)): 0.2798 / 0.0575, iteration time: 0.9906s
[epoch: 0/1][iteration: 269/3125][rank: 0] Loss_D: 0.4085, Loss_G: 4.0038, D(x): 0.9223, D(G(z)): 0.2568 / 0.0253, iteration time: 0.9837s
[epoch: 0/1][iteration: 270/3125][rank: 0] Loss_D: 1.0509, Loss_G: 2.5113, D(x): 0.5421, D(G(z)): 0.1527 / 0.1094, iteration time: 0.9802s
[epoch: 0/1][iteration: 271/3125][rank: 0] Loss_D: 0.4463, Loss_G: 2.9621, D(x): 0.8860, D(G(z)): 0.2464 / 0.0685, iteration time: 0.9832s
[epoch: 0/1][iteration: 272/3125][rank: 0] Loss_D: 0.5888, Loss_G: 3.4644, D(x): 0.8693, D(G(z)): 0.3260 / 0.0387, iteration time: 0.9841s
[epoch: 0/1][iteration: 273/3125][rank: 0] Loss_D: 0.4505, Loss_G: 3.7846, D(x): 0.8297, D(G(z)): 0.2075 / 0.0253, iteration time: 0.9873s
[epoch: 0/1][iteration: 274/3125][rank: 0] Loss_D: 0.7279, Loss_G: 2.7559, D(x): 0.6773, D(G(z)): 0.2148 / 0.0985, iteration time: 0.9837s
[epoch: 0/1][iteration: 275/3125][rank: 0] Loss_D: 0.9079, Loss_G: 5.8150, D(x): 0.7819, D(G(z)): 0.4245 / 0.0041, iteration time: 0.9947s
[epoch: 0/1][iteration: 276/3125][rank: 0] Loss_D: 0.9516, Loss_G: 1.6685, D(x): 0.4590, D(G(z)): 0.0223 / 0.2107, iteration time: 0.9914s
[epoch: 0/1][iteration: 277/3125][rank: 0] Loss_D: 1.0478, Loss_G: 6.3806, D(x): 0.9519, D(G(z)): 0.5478 / 0.0021, iteration time: 0.9873s
[epoch: 0/1][iteration: 278/3125][rank: 0] Loss_D: 0.5681, Loss_G: 4.1230, D(x): 0.6333, D(G(z)): 0.0167 / 0.0233, iteration time: 0.9847s
[epoch: 0/1][iteration: 279/3125][rank: 0] Loss_D: 0.6013, Loss_G: 2.2148, D(x): 0.7354, D(G(z)): 0.1456 / 0.1481, iteration time: 0.9822s
[epoch: 0/1][iteration: 280/3125][rank: 0] Loss_D: 1.0884, Loss_G: 3.8150, D(x): 0.8306, D(G(z)): 0.4579 / 0.0314, iteration time: 0.9799s
[epoch: 0/1][iteration: 281/3125][rank: 0] Loss_D: 0.8160, Loss_G: 2.7648, D(x): 0.6549, D(G(z)): 0.1663 / 0.1221, iteration time: 0.9891s
[epoch: 0/1][iteration: 282/3125][rank: 0] Loss_D: 0.6452, Loss_G: 2.5576, D(x): 0.7757, D(G(z)): 0.2281 / 0.0977, iteration time: 0.9827s
[epoch: 0/1][iteration: 283/3125][rank: 0] Loss_D: 0.4943, Loss_G: 2.6943, D(x): 0.7919, D(G(z)): 0.1916 / 0.0826, iteration time: 0.9850s
[epoch: 0/1][iteration: 284/3125][rank: 0] Loss_D: 0.6035, Loss_G: 3.7620, D(x): 0.8482, D(G(z)): 0.2928 / 0.0341, iteration time: 0.9897s
