Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=3, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=1, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=2, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Rank: 0. World Size: 4
Rank: 1. World Size: 4
Rank: 3. World Size: 4
Rank: 2. World Size: 4
Dataset cifar10 loaded
Dataset cifar10 loaded
Dataset cifar10 loaded
Dataset cifar10 loaded
Rank,0,Initialization Time: 1.5403368473052979
Rank,2,Initialization Time: 1.501408338546753
Rank: 2, Epoch: 0, Training ...
Rank,3,Initialization Time: 1.5515539646148682
Rank: 3, Epoch: 0, Training ...
Rank,1,Initialization Time: 1.5331850051879883
Rank: 1, Epoch: 0, Training ...
Rank: 0, Epoch: 0, Training ...
[epoch: 0/1][iteration: 118/782][rank: 3] Loss_D: 0.3632, Loss_G: 4.6190, D(x): 0.9243, D(G(z)): 0.2269 / 0.0109, iteration time: 2.2151s
[epoch: 0/1][iteration: 119/782][rank: 3] Loss_D: 0.6041, Loss_G: 3.7438, D(x): 0.6540, D(G(z)): 0.0574 / 0.0273, iteration time: 2.1467s
[epoch: 0/1][iteration: 119/782][rank: 1] Loss_D: 0.1383, Loss_G: 3.7438, D(x): 0.9315, D(G(z)): 0.0574 / 0.0273, iteration time: 2.1839s
[epoch: 0/1][iteration: 119/782][rank: 0] Loss_D: 0.2731, Loss_G: 3.7438, D(x): 0.8311, D(G(z)): 0.0574 / 0.0273, iteration time: 2.1954s
[epoch: 0/1][iteration: 119/782][rank: 2] Loss_D: 0.2502, Loss_G: 3.7438, D(x): 0.8555, D(G(z)): 0.0574 / 0.0273, iteration time: 2.2074s
[epoch: 0/1][iteration: 120/782][rank: 2] Loss_D: 0.3487, Loss_G: 5.2957, D(x): 0.9507, D(G(z)): 0.2540 / 0.0053, iteration time: 2.1683s
[epoch: 0/1][iteration: 120/782][rank: 3] Loss_D: 0.4120, Loss_G: 5.2957, D(x): 0.8982, D(G(z)): 0.2540 / 0.0053, iteration time: 2.2202s
[epoch: 0/1][iteration: 120/782][rank: 0] Loss_D: 0.3649, Loss_G: 5.2957, D(x): 0.9359, D(G(z)): 0.2540 / 0.0053, iteration time: 2.1905s
[epoch: 0/1][iteration: 120/782][rank: 1] Loss_D: 0.3747, Loss_G: 5.2957, D(x): 0.9295, D(G(z)): 0.2540 / 0.0053, iteration time: 2.2119s
[epoch: 0/1][iteration: 121/782][rank: 0] Loss_D: 0.4590, Loss_G: 3.9175, D(x): 0.7028, D(G(z)): 0.0461 / 0.0220, iteration time: 2.1618s
[epoch: 0/1][iteration: 121/782][rank: 1] Loss_D: 0.1509, Loss_G: 3.9175, D(x): 0.9064, D(G(z)): 0.0461 / 0.0220, iteration time: 2.1706s
[epoch: 0/1][iteration: 121/782][rank: 2] Loss_D: 0.3867, Loss_G: 3.9175, D(x): 0.7639, D(G(z)): 0.0461 / 0.0220, iteration time: 2.1971s
[epoch: 0/1][iteration: 121/782][rank: 3] Loss_D: 0.2176, Loss_G: 3.9175, D(x): 0.8519, D(G(z)): 0.0461 / 0.0220, iteration time: 2.1844s
[epoch: 0/1][iteration: 122/782][rank: 3] Loss_D: 0.6026, Loss_G: 7.2029, D(x): 0.9184, D(G(z)): 0.3708 / 0.0013, iteration time: 2.1650s
[epoch: 0/1][iteration: 122/782][rank: 1] Loss_D: 0.7377, Loss_G: 7.2029, D(x): 0.8133, D(G(z)): 0.3708 / 0.0013, iteration time: 2.1685s
[epoch: 0/1][iteration: 122/782][rank: 0] Loss_D: 0.7528, Loss_G: 7.2029, D(x): 0.8079, D(G(z)): 0.3708 / 0.0013, iteration time: 2.1892s
[epoch: 0/1][iteration: 122/782][rank: 2] Loss_D: 0.6668, Loss_G: 7.2029, D(x): 0.8625, D(G(z)): 0.3708 / 0.0013, iteration time: 2.2086s
[epoch: 0/1][iteration: 123/782][rank: 1] Loss_D: 0.2778, Loss_G: 4.9715, D(x): 0.7931, D(G(z)): 0.0140 / 0.0079, iteration time: 2.1696s
[epoch: 0/1][iteration: 123/782][rank: 0] Loss_D: 0.7985, Loss_G: 4.9715, D(x): 0.6437, D(G(z)): 0.0140 / 0.0079, iteration time: 2.1745s
[epoch: 0/1][iteration: 123/782][rank: 2] Loss_D: 0.3804, Loss_G: 4.9715, D(x): 0.7387, D(G(z)): 0.0140 / 0.0079, iteration time: 2.1938s
[epoch: 0/1][iteration: 123/782][rank: 3] Loss_D: 0.7132, Loss_G: 4.9715, D(x): 0.5848, D(G(z)): 0.0140 / 0.0079, iteration time: 2.2101s
[epoch: 0/1][iteration: 124/782][rank: 3] Loss_D: 0.2096, Loss_G: 4.1659, D(x): 0.9639, D(G(z)): 0.1513 / 0.0179, iteration time: 2.1384s
[epoch: 0/1][iteration: 124/782][rank: 0] Loss_D: 0.3359, Loss_G: 4.1659, D(x): 0.8566, D(G(z)): 0.1513 / 0.0179, iteration time: 2.1940s
[epoch: 0/1][iteration: 124/782][rank: 2] Loss_D: 0.2236, Loss_G: 4.1659, D(x): 0.9501, D(G(z)): 0.1513 / 0.0179, iteration time: 2.1832s
[epoch: 0/1][iteration: 124/782][rank: 1] Loss_D: 0.2698, Loss_G: 4.1659, D(x): 0.9094, D(G(z)): 0.1513 / 0.0179, iteration time: 2.2207s
[epoch: 0/1][iteration: 125/782][rank: 3] Loss_D: 0.4042, Loss_G: 6.1797, D(x): 0.8926, D(G(z)): 0.2320 / 0.0036, iteration time: 2.2069s
[epoch: 0/1][iteration: 125/782][rank: 2] Loss_D: 0.4704, Loss_G: 6.1797, D(x): 0.8845, D(G(z)): 0.2320 / 0.0036, iteration time: 2.1824s
[epoch: 0/1][iteration: 125/782][rank: 1] Loss_D: 0.3387, Loss_G: 6.1797, D(x): 0.9471, D(G(z)): 0.2320 / 0.0036, iteration time: 2.1753s
[epoch: 0/1][iteration: 125/782][rank: 0] Loss_D: 0.3131, Loss_G: 6.1797, D(x): 0.9656, D(G(z)): 0.2320 / 0.0036, iteration time: 2.2114s
[epoch: 0/1][iteration: 126/782][rank: 2] Loss_D: 0.1810, Loss_G: 5.1591, D(x): 0.8669, D(G(z)): 0.0270 / 0.0085, iteration time: 2.1638s
[epoch: 0/1][iteration: 126/782][rank: 3] Loss_D: 0.2347, Loss_G: 5.1591, D(x): 0.8204, D(G(z)): 0.0270 / 0.0085, iteration time: 2.1894s
[epoch: 0/1][iteration: 126/782][rank: 0] Loss_D: 0.2555, Loss_G: 5.1591, D(x): 0.8371, D(G(z)): 0.0270 / 0.0085, iteration time: 2.1718s
[epoch: 0/1][iteration: 126/782][rank: 1] Loss_D: 0.1379, Loss_G: 5.1591, D(x): 0.8989, D(G(z)): 0.0270 / 0.0085, iteration time: 2.1986s
[epoch: 0/1][iteration: 127/782][rank: 3] Loss_D: 0.4231, Loss_G: 3.8173, D(x): 0.7718, D(G(z)): 0.1004 / 0.0237, iteration time: 2.1822s
[epoch: 0/1][iteration: 127/782][rank: 2] Loss_D: 0.2988, Loss_G: 3.8173, D(x): 0.8637, D(G(z)): 0.1004 / 0.0237, iteration time: 2.2188s
[epoch: 0/1][iteration: 127/782][rank: 1] Loss_D: 0.2783, Loss_G: 3.8173, D(x): 0.8639, D(G(z)): 0.1004 / 0.0237, iteration time: 2.1934s
[epoch: 0/1][iteration: 127/782][rank: 0] Loss_D: 0.2383, Loss_G: 3.8173, D(x): 0.8955, D(G(z)): 0.1004 / 0.0237, iteration time: 2.1993s
[epoch: 0/1][iteration: 128/782][rank: 0] Loss_D: 0.5199, Loss_G: 7.9305, D(x): 0.9400, D(G(z)): 0.3344 / 0.0016, iteration time: 2.1560s
[epoch: 0/1][iteration: 128/782][rank: 2] Loss_D: 0.5716, Loss_G: 7.9305, D(x): 0.9003, D(G(z)): 0.3344 / 0.0016, iteration time: 2.1999s
[epoch: 0/1][iteration: 128/782][rank: 3] Loss_D: 0.4917, Loss_G: 7.9305, D(x): 0.9641, D(G(z)): 0.3344 / 0.0016, iteration time: 2.2188s
[epoch: 0/1][iteration: 128/782][rank: 1] Loss_D: 0.5651, Loss_G: 7.9305, D(x): 0.9091, D(G(z)): 0.3344 / 0.0016, iteration time: 2.2004s
[epoch: 0/1][iteration: 129/782][rank: 0] Loss_D: 0.7602, Loss_G: 3.2654, D(x): 0.5823, D(G(z)): 0.0287 / 0.0654, iteration time: 2.2118s
[epoch: 0/1][iteration: 129/782][rank: 3] Loss_D: 0.5654, Loss_G: 3.2654, D(x): 0.6441, D(G(z)): 0.0287 / 0.0654, iteration time: 2.1966s
[epoch: 0/1][iteration: 129/782][rank: 2] Loss_D: 0.6992, Loss_G: 3.2654, D(x): 0.5993, D(G(z)): 0.0287 / 0.0654, iteration time: 2.2013s
[epoch: 0/1][iteration: 129/782][rank: 1] Loss_D: 0.8561, Loss_G: 3.2654, D(x): 0.5502, D(G(z)): 0.0287 / 0.0654, iteration time: 2.1997s
[epoch: 0/1][iteration: 130/782][rank: 2] Loss_D: 1.0004, Loss_G: 6.6290, D(x): 0.7978, D(G(z)): 0.4581 / 0.0309, iteration time: 2.1523s
[epoch: 0/1][iteration: 130/782][rank: 1] Loss_D: 0.7955, Loss_G: 6.6290, D(x): 0.9460, D(G(z)): 0.4581 / 0.0309, iteration time: 2.1846s
[epoch: 0/1][iteration: 130/782][rank: 0] Loss_D: 0.7557, Loss_G: 6.6290, D(x): 0.9718, D(G(z)): 0.4581 / 0.0309, iteration time: 2.2161s
[epoch: 0/1][iteration: 130/782][rank: 3] Loss_D: 0.8550, Loss_G: 6.6290, D(x): 0.9028, D(G(z)): 0.4581 / 0.0309, iteration time: 2.2023s
[epoch: 0/1][iteration: 131/782][rank: 1] Loss_D: 2.1478, Loss_G: 3.9625, D(x): 0.3144, D(G(z)): 0.0927 / 0.0247, iteration time: 2.1871s
[epoch: 0/1][iteration: 131/782][rank: 3] Loss_D: 1.5144, Loss_G: 3.9625, D(x): 0.5050, D(G(z)): 0.0927 / 0.0247, iteration time: 2.1931s
[epoch: 0/1][iteration: 131/782][rank: 2] Loss_D: 1.7867, Loss_G: 3.9625, D(x): 0.3622, D(G(z)): 0.0927 / 0.0247, iteration time: 2.2316s
[epoch: 0/1][iteration: 131/782][rank: 0] Loss_D: 2.4154, Loss_G: 3.9625, D(x): 0.2703, D(G(z)): 0.0927 / 0.0247, iteration time: 2.2100s
[epoch: 0/1][iteration: 132/782][rank: 2] Loss_D: 0.4425, Loss_G: 3.5676, D(x): 0.8346, D(G(z)): 0.1787 / 0.0779, iteration time: 2.1686s
[epoch: 0/1][iteration: 132/782][rank: 0] Loss_D: 0.4030, Loss_G: 3.5676, D(x): 0.8409, D(G(z)): 0.1787 / 0.0779, iteration time: 2.1771s
[epoch: 0/1][iteration: 132/782][rank: 3] Loss_D: 0.2915, Loss_G: 3.5676, D(x): 0.9219, D(G(z)): 0.1787 / 0.0779, iteration time: 2.2009s
[epoch: 0/1][iteration: 132/782][rank: 1] Loss_D: 0.5081, Loss_G: 3.5676, D(x): 0.7982, D(G(z)): 0.1787 / 0.0779, iteration time: 2.2325s
[epoch: 0/1][iteration: 133/782][rank: 0] Loss_D: 1.0135, Loss_G: 4.6406, D(x): 0.7463, D(G(z)): 0.3458 / 0.0132, iteration time: 2.1741s
[epoch: 0/1][iteration: 133/782][rank: 2] Loss_D: 0.6093, Loss_G: 4.6406, D(x): 0.9143, D(G(z)): 0.3458 / 0.0132, iteration time: 2.2138s
[epoch: 0/1][iteration: 133/782][rank: 3] Loss_D: 0.7343, Loss_G: 4.6406, D(x): 0.8271, D(G(z)): 0.3458 / 0.0132, iteration time: 2.1891s
[epoch: 0/1][iteration: 133/782][rank: 1] Loss_D: 0.7415, Loss_G: 4.6406, D(x): 0.8265, D(G(z)): 0.3458 / 0.0132, iteration time: 2.1828s
[epoch: 0/1][iteration: 134/782][rank: 0] Loss_D: 0.6939, Loss_G: 1.8309, D(x): 0.5862, D(G(z)): 0.0495 / 0.2396, iteration time: 2.1662s
[epoch: 0/1][iteration: 134/782][rank: 2] Loss_D: 0.7169, Loss_G: 1.8309, D(x): 0.5745, D(G(z)): 0.0495 / 0.2396, iteration time: 2.1588s
[epoch: 0/1][iteration: 134/782][rank: 1] Loss_D: 0.4638, Loss_G: 1.8309, D(x): 0.7033, D(G(z)): 0.0495 / 0.2396, iteration time: 2.1652s
[epoch: 0/1][iteration: 134/782][rank: 3] Loss_D: 0.7430, Loss_G: 1.8309, D(x): 0.5624, D(G(z)): 0.0495 / 0.2396, iteration time: 2.1765s
[epoch: 0/1][iteration: 135/782][rank: 0] Loss_D: 1.1822, Loss_G: 6.5324, D(x): 0.9112, D(G(z)): 0.5741 / 0.0042, iteration time: 2.2284s
[epoch: 0/1][iteration: 135/782][rank: 2] Loss_D: 1.1602, Loss_G: 6.5324, D(x): 0.9349, D(G(z)): 0.5741 / 0.0042, iteration time: 2.2293s
[epoch: 0/1][iteration: 135/782][rank: 3] Loss_D: 1.1295, Loss_G: 6.5324, D(x): 0.9582, D(G(z)): 0.5741 / 0.0042, iteration time: 2.1923s
[epoch: 0/1][iteration: 135/782][rank: 1] Loss_D: 1.1471, Loss_G: 6.5324, D(x): 0.9428, D(G(z)): 0.5741 / 0.0042, iteration time: 2.2184s
[epoch: 0/1][iteration: 136/782][rank: 3] Loss_D: 1.6165, Loss_G: 3.4408, D(x): 0.2932, D(G(z)): 0.0232 / 0.0625, iteration time: 2.1794s
[epoch: 0/1][iteration: 136/782][rank: 2] Loss_D: 1.7228, Loss_G: 3.4408, D(x): 0.2766, D(G(z)): 0.0232 / 0.0625, iteration time: 2.1923s
[epoch: 0/1][iteration: 136/782][rank: 1] Loss_D: 1.6331, Loss_G: 3.4408, D(x): 0.2857, D(G(z)): 0.0232 / 0.0625, iteration time: 2.1788s
[epoch: 0/1][iteration: 136/782][rank: 0] Loss_D: 1.6382, Loss_G: 3.4408, D(x): 0.2656, D(G(z)): 0.0232 / 0.0625, iteration time: 2.2157s
[epoch: 0/1][iteration: 137/782][rank: 2] Loss_D: 0.3391, Loss_G: 2.8392, D(x): 0.9167, D(G(z)): 0.1897 / 0.0658, iteration time: 2.1751s
[epoch: 0/1][iteration: 137/782][rank: 3] Loss_D: 0.4318, Loss_G: 2.8392, D(x): 0.8402, D(G(z)): 0.1897 / 0.0658, iteration time: 2.1917s
[epoch: 0/1][iteration: 137/782][rank: 1] Loss_D: 0.3544, Loss_G: 2.8392, D(x): 0.9034, D(G(z)): 0.1897 / 0.0658, iteration time: 2.1782s
[epoch: 0/1][iteration: 137/782][rank: 0] Loss_D: 0.3398, Loss_G: 2.8392, D(x): 0.9222, D(G(z)): 0.1897 / 0.0658, iteration time: 2.1703s
[epoch: 0/1][iteration: 138/782][rank: 3] Loss_D: 0.5105, Loss_G: 3.6936, D(x): 0.8842, D(G(z)): 0.2968 / 0.0291, iteration time: 2.1480s
[epoch: 0/1][iteration: 138/782][rank: 1] Loss_D: 0.5171, Loss_G: 3.6936, D(x): 0.8775, D(G(z)): 0.2968 / 0.0291, iteration time: 2.1877s
[epoch: 0/1][iteration: 138/782][rank: 0] Loss_D: 0.4751, Loss_G: 3.6936, D(x): 0.9117, D(G(z)): 0.2968 / 0.0291, iteration time: 2.1901s
[epoch: 0/1][iteration: 138/782][rank: 2] Loss_D: 0.4611, Loss_G: 3.6936, D(x): 0.9298, D(G(z)): 0.2968 / 0.0291, iteration time: 2.1893s
[epoch: 0/1][iteration: 139/782][rank: 0] Loss_D: 0.4808, Loss_G: 3.2348, D(x): 0.7476, D(G(z)): 0.1524 / 0.0463, iteration time: 2.1550s
[epoch: 0/1][iteration: 139/782][rank: 2] Loss_D: 0.4458, Loss_G: 3.2348, D(x): 0.7926, D(G(z)): 0.1524 / 0.0463, iteration time: 2.1674s
[epoch: 0/1][iteration: 139/782][rank: 3] Loss_D: 0.4163, Loss_G: 3.2348, D(x): 0.8009, D(G(z)): 0.1524 / 0.0463, iteration time: 2.2004s
[epoch: 0/1][iteration: 139/782][rank: 1] Loss_D: 0.4695, Loss_G: 3.2348, D(x): 0.7819, D(G(z)): 0.1524 / 0.0463, iteration time: 2.1874s
[epoch: 0/1][iteration: 140/782][rank: 0] Loss_D: 0.6736, Loss_G: 3.6495, D(x): 0.7718, D(G(z)): 0.3019 / 0.0476, iteration time: 2.1708s
[epoch: 0/1][iteration: 140/782][rank: 2] Loss_D: 0.6110, Loss_G: 3.6495, D(x): 0.8103, D(G(z)): 0.3019 / 0.0476, iteration time: 2.1656s
[epoch: 0/1][iteration: 140/782][rank: 1] Loss_D: 0.7858, Loss_G: 3.6495, D(x): 0.7442, D(G(z)): 0.3019 / 0.0476, iteration time: 2.1601s
[epoch: 0/1][iteration: 140/782][rank: 3] Loss_D: 0.7776, Loss_G: 3.6495, D(x): 0.7538, D(G(z)): 0.3019 / 0.0476, iteration time: 2.1821s
[epoch: 0/1][iteration: 141/782][rank: 3] Loss_D: 0.5189, Loss_G: 3.8311, D(x): 0.7823, D(G(z)): 0.2152 / 0.0252, iteration time: 2.1488s
[epoch: 0/1][iteration: 141/782][rank: 1] Loss_D: 0.4890, Loss_G: 3.8311, D(x): 0.8090, D(G(z)): 0.2152 / 0.0252, iteration time: 2.1817s
[epoch: 0/1][iteration: 141/782][rank: 0] Loss_D: 0.5203, Loss_G: 3.8311, D(x): 0.8005, D(G(z)): 0.2152 / 0.0252, iteration time: 2.2056s
[epoch: 0/1][iteration: 141/782][rank: 2] Loss_D: 0.4385, Loss_G: 3.8311, D(x): 0.8380, D(G(z)): 0.2152 / 0.0252, iteration time: 2.1883s
[epoch: 0/1][iteration: 142/782][rank: 0] Loss_D: 0.3659, Loss_G: 2.2925, D(x): 0.8067, D(G(z)): 0.1238 / 0.1084, iteration time: 2.1783s
[epoch: 0/1][iteration: 142/782][rank: 1] Loss_D: 0.4987, Loss_G: 2.2925, D(x): 0.7164, D(G(z)): 0.1238 / 0.1084, iteration time: 2.1889s
[epoch: 0/1][iteration: 142/782][rank: 2] Loss_D: 0.7916, Loss_G: 2.2925, D(x): 0.6222, D(G(z)): 0.1238 / 0.1084, iteration time: 2.1959s
[epoch: 0/1][iteration: 142/782][rank: 3] Loss_D: 0.5516, Loss_G: 2.2925, D(x): 0.6837, D(G(z)): 0.1238 / 0.1084, iteration time: 2.2235s
[epoch: 0/1][iteration: 143/782][rank: 3] Loss_D: 1.0826, Loss_G: 7.0422, D(x): 0.8269, D(G(z)): 0.5352 / 0.0027, iteration time: 2.1745s
[epoch: 0/1][iteration: 143/782][rank: 2] Loss_D: 0.9415, Loss_G: 7.0422, D(x): 0.9323, D(G(z)): 0.5352 / 0.0027, iteration time: 2.1803s
[epoch: 0/1][iteration: 143/782][rank: 0] Loss_D: 0.9846, Loss_G: 7.0422, D(x): 0.9006, D(G(z)): 0.5352 / 0.0027, iteration time: 2.2314s
[epoch: 0/1][iteration: 143/782][rank: 1] Loss_D: 1.0102, Loss_G: 7.0422, D(x): 0.8734, D(G(z)): 0.5352 / 0.0027, iteration time: 2.2083s
[epoch: 0/1][iteration: 144/782][rank: 1] Loss_D: 2.9822, Loss_G: 2.2540, D(x): 0.1469, D(G(z)): 0.0127 / 0.1652, iteration time: 2.1627s
[epoch: 0/1][iteration: 144/782][rank: 3] Loss_D: 2.7312, Loss_G: 2.2540, D(x): 0.1521, D(G(z)): 0.0127 / 0.1652, iteration time: 2.2255s
[epoch: 0/1][iteration: 144/782][rank: 2] Loss_D: 2.7249, Loss_G: 2.2540, D(x): 0.1706, D(G(z)): 0.0127 / 0.1652, iteration time: 2.2122s
[epoch: 0/1][iteration: 144/782][rank: 0] Loss_D: 2.0948, Loss_G: 2.2540, D(x): 0.2094, D(G(z)): 0.0127 / 0.1652, iteration time: 2.2151s
[epoch: 0/1][iteration: 145/782][rank: 3] Loss_D: 0.5593, Loss_G: 2.0081, D(x): 0.8654, D(G(z)): 0.3091 / 0.1649, iteration time: 2.1622s
[epoch: 0/1][iteration: 145/782][rank: 0] Loss_D: 0.8559, Loss_G: 2.0081, D(x): 0.7167, D(G(z)): 0.3091 / 0.1649, iteration time: 2.1714s
[epoch: 0/1][iteration: 145/782][rank: 1] Loss_D: 0.5967, Loss_G: 2.0081, D(x): 0.8388, D(G(z)): 0.3091 / 0.1649, iteration time: 2.2180s
[epoch: 0/1][iteration: 145/782][rank: 2] Loss_D: 0.5985, Loss_G: 2.0081, D(x): 0.8465, D(G(z)): 0.3091 / 0.1649, iteration time: 2.1984s
[epoch: 0/1][iteration: 146/782][rank: 2] Loss_D: 0.7942, Loss_G: 4.7893, D(x): 0.9419, D(G(z)): 0.4624 / 0.0115, iteration time: 2.1713s
[epoch: 0/1][iteration: 146/782][rank: 0] Loss_D: 0.8421, Loss_G: 4.7893, D(x): 0.9019, D(G(z)): 0.4624 / 0.0115, iteration time: 2.1912s
[epoch: 0/1][iteration: 146/782][rank: 1] Loss_D: 0.8442, Loss_G: 4.7893, D(x): 0.8985, D(G(z)): 0.4624 / 0.0115, iteration time: 2.1749s
[epoch: 0/1][iteration: 146/782][rank: 3] Loss_D: 0.8419, Loss_G: 4.7893, D(x): 0.8990, D(G(z)): 0.4624 / 0.0115, iteration time: 2.2327s
[epoch: 0/1][iteration: 147/782][rank: 0] Loss_D: 1.0925, Loss_G: 2.3789, D(x): 0.3876, D(G(z)): 0.0575 / 0.1312, iteration time: 2.1705s
[epoch: 0/1][iteration: 147/782][rank: 1] Loss_D: 0.8228, Loss_G: 2.3789, D(x): 0.5342, D(G(z)): 0.0575 / 0.1312, iteration time: 2.1583s
[epoch: 0/1][iteration: 147/782][rank: 3] Loss_D: 0.7806, Loss_G: 2.3789, D(x): 0.5657, D(G(z)): 0.0575 / 0.1312, iteration time: 2.1540s
[epoch: 0/1][iteration: 147/782][rank: 2] Loss_D: 0.7591, Loss_G: 2.3789, D(x): 0.5450, D(G(z)): 0.0575 / 0.1312, iteration time: 2.1774s
[epoch: 0/1][iteration: 148/782][rank: 1] Loss_D: 0.6837, Loss_G: 3.2476, D(x): 0.7858, D(G(z)): 0.3248 / 0.0424, iteration time: 2.1904s
[epoch: 0/1][iteration: 148/782][rank: 2] Loss_D: 0.4667, Loss_G: 3.2476, D(x): 0.9498, D(G(z)): 0.3248 / 0.0424, iteration time: 2.1918s
[epoch: 0/1][iteration: 148/782][rank: 3] Loss_D: 0.5509, Loss_G: 3.2476, D(x): 0.8799, D(G(z)): 0.3248 / 0.0424, iteration time: 2.1819s
[epoch: 0/1][iteration: 148/782][rank: 0] Loss_D: 0.5046, Loss_G: 3.2476, D(x): 0.9184, D(G(z)): 0.3248 / 0.0424, iteration time: 2.1865s
[epoch: 0/1][iteration: 149/782][rank: 1] Loss_D: 0.5442, Loss_G: 3.9148, D(x): 0.7969, D(G(z)): 0.2312 / 0.0249, iteration time: 2.1695s
[epoch: 0/1][iteration: 149/782][rank: 3] Loss_D: 0.5342, Loss_G: 3.9148, D(x): 0.8027, D(G(z)): 0.2312 / 0.0249, iteration time: 2.1806s
[epoch: 0/1][iteration: 149/782][rank: 0] Loss_D: 0.5048, Loss_G: 3.9148, D(x): 0.8137, D(G(z)): 0.2312 / 0.0249, iteration time: 2.1674s
[epoch: 0/1][iteration: 149/782][rank: 2] Loss_D: 0.4472, Loss_G: 3.9148, D(x): 0.8601, D(G(z)): 0.2312 / 0.0249, iteration time: 2.1773s
[epoch: 0/1][iteration: 150/782][rank: 1] Loss_D: 0.4575, Loss_G: 3.4482, D(x): 0.7657, D(G(z)): 0.1578 / 0.0342, iteration time: 2.1810s
[epoch: 0/1][iteration: 150/782][rank: 0] Loss_D: 0.4075, Loss_G: 3.4482, D(x): 0.8054, D(G(z)): 0.1578 / 0.0342, iteration time: 2.1735s
[epoch: 0/1][iteration: 150/782][rank: 2] Loss_D: 0.6989, Loss_G: 3.4482, D(x): 0.6681, D(G(z)): 0.1578 / 0.0342, iteration time: 2.1734s
[epoch: 0/1][iteration: 150/782][rank: 3] Loss_D: 0.3327, Loss_G: 3.4482, D(x): 0.8628, D(G(z)): 0.1578 / 0.0342, iteration time: 2.1907s
[epoch: 0/1][iteration: 151/782][rank: 1] Loss_D: 0.5890, Loss_G: 2.5993, D(x): 0.6924, D(G(z)): 0.1428 / 0.0838, iteration time: 2.2084s
[epoch: 0/1][iteration: 151/782][rank: 2] Loss_D: 0.3242, Loss_G: 2.5993, D(x): 0.8533, D(G(z)): 0.1428 / 0.0838, iteration time: 2.1815s
[epoch: 0/1][iteration: 151/782][rank: 0] Loss_D: 0.3752, Loss_G: 2.5993, D(x): 0.8207, D(G(z)): 0.1428 / 0.0838, iteration time: 2.1955s
[epoch: 0/1][iteration: 151/782][rank: 3] Loss_D: 0.3646, Loss_G: 2.5993, D(x): 0.8234, D(G(z)): 0.1428 / 0.0838, iteration time: 2.1816s
[epoch: 0/1][iteration: 152/782][rank: 0] Loss_D: 0.5945, Loss_G: 4.2430, D(x): 0.7822, D(G(z)): 0.2597 / 0.0173, iteration time: 2.1706s
[epoch: 0/1][iteration: 152/782][rank: 3] Loss_D: 0.4265, Loss_G: 4.2430, D(x): 0.8969, D(G(z)): 0.2597 / 0.0173, iteration time: 2.1795s
[epoch: 0/1][iteration: 152/782][rank: 2] Loss_D: 0.4577, Loss_G: 4.2430, D(x): 0.8721, D(G(z)): 0.2597 / 0.0173, iteration time: 2.1973s
[epoch: 0/1][iteration: 152/782][rank: 1] Loss_D: 0.4166, Loss_G: 4.2430, D(x): 0.9074, D(G(z)): 0.2597 / 0.0173, iteration time: 2.2144s
[epoch: 0/1][iteration: 153/782][rank: 1] Loss_D: 0.8823, Loss_G: 2.3744, D(x): 0.5227, D(G(z)): 0.0796 / 0.1033, iteration time: 2.1543s
[epoch: 0/1][iteration: 153/782][rank: 3] Loss_D: 0.4172, Loss_G: 2.3744, D(x): 0.7476, D(G(z)): 0.0796 / 0.1033, iteration time: 2.1584s
[epoch: 0/1][iteration: 153/782][rank: 0] Loss_D: 0.2435, Loss_G: 2.3744, D(x): 0.8630, D(G(z)): 0.0796 / 0.1033, iteration time: 2.1878s
[epoch: 0/1][iteration: 153/782][rank: 2] Loss_D: 0.3458, Loss_G: 2.3744, D(x): 0.7904, D(G(z)): 0.0796 / 0.1033, iteration time: 2.1799s
[epoch: 0/1][iteration: 154/782][rank: 3] Loss_D: 0.7587, Loss_G: 6.0398, D(x): 0.9408, D(G(z)): 0.4777 / 0.0031, iteration time: 2.1454s
[epoch: 0/1][iteration: 154/782][rank: 0] Loss_D: 0.7339, Loss_G: 6.0398, D(x): 0.9644, D(G(z)): 0.4777 / 0.0031, iteration time: 2.1504s
